0.422644 0.2538077 -0.03036314 -1.282341 0.691254
0.7027574 0.2550041 -0.1700233 -1.073444 0.6737491
0.5902287 0.7387395 0.5534873 0.7827487 0.5538957
0.6973184 0.1745707 0.3775389 0.2631539 0.7088293
0.5842874 -0.7398419 -0.180205 0.03723349 0.3922784
-0.1329515 2.79024 0.2027011 -0.02089965 -0.528589
0.4413309 -1.238072 -1.248574 -0.9389765 -1.103451
-0.9070172 -0.7296439 -1.284401 -1.45622 -0.7303283
-0.2976213 0.2212693 0.1141313 -0.00750488 -0.1529483
0.02805327 0.02312425 0.02798432 -0.08917492 0.0602632
0.1243251 0.1564637 0.05758837 -0.2286608 0.1849124
0.1697372 -0.09055139 -0.1282552 -0.2705404 -0.0337128
1.917752 0.1590958 0.2918717 -0.02901514 0.2410952
0.01489565 0.2933048 0.1864637 0.181413 0.2728516
0.2173606 0.2028306 0.1624305 0.1110797 0.1844656
-0.01320081 -0.2650484 -1.51016 0.4454272 0.4673926
0.04188121 -0.4069421 -1.315079 0.4377687 0.3520619
0.5063665 0.3214597 0.5442429 0.3198494 0.4553691
-0.06792744 0.1352533 0.01971811 0.4601927 0.3322176
-0.9695927 -0.4124626 -0.2089851 0.1395515 -0.368732
2.548384 0.1561632 0.2446954 -0.5162871 0.4577102
-1.197913 -1.208046 -0.8972625 -1.063919 -0.8654253
-0.6913018 -1.246839 -1.417686 -0.6922155 -0.2959435
0.19591 0.1938477 -0.01448436 -0.1223779 0.03318163
0.02424956 0.0285309 -0.0867366 0.05384227 0.1242014
0.1523541 0.06050487 -0.2251812 0.1747656 0.1683483
-0.08858727 -0.1209217 -0.2585343 0.006309254 0.1678336
1.913384 -0.05699327 0.1873995 0.2310331 -0.08876967
-0.008891464 0.1762925 0.1719119 0.2583372 0.2000266
0.1955341 0.1299732 0.1017929 0.1718818 -0.0009615229
-0.2614571 -1.4703 0.4571046 0.4640595 0.007896892
-0.4075647 -1.313903 0.4353599 0.3578037 0.5086047
0.3193942 0.5508184 0.3165744 0.4586001 -0.05849647
0.1383109 0.024933 0.466502 0.3393604 -0.9177023
-0.3680278 -0.2022855 0.1565907 -0.3186901 2.557719
0.345661 0.04691631 -0.2948579 0.6782338 -0.9864853
-0.9973274 -0.6880178 -0.8523205 -0.6578933 -0.4766354
-1.033347 -1.205496 -0.4783366 -0.07011949 0.432478
0.3407418 0.2399068 0.07917591 0.2622967 0.2635416
0.2695263 0.1399713 0.2879261 0.3521389 0.3856366
0.2886492 0.007926136 0.4155708 0.4070741 0.1371968
0.09842055 -0.03961072 0.2374374 0.7633419 0.4057391
1.682017 0.2381336 0.5169467 0.3178241 0.6750838
0.4175198 0.4150671 0.5000811 0.4574686 0.4331119
0.4017115 0.3638086 0.4276161 0.229729 -0.03572475
-1.259017 0.6764074 0.6932029 0.285971 -0.1684595
-1.076065 0.6653045 0.5827153 0.7358274 0.5469015
0.7749818 0.5576667 0.6844427 0.161284 0.3687872
0.255799 0.6969602 0.5702031 -0.7205203 -0.1631458
0.02577757 0.3773551 -0.1178246 2.782494 0.293739
0.3368015 -0.3086181 0.6612361 -0.9972104 -1.007359
-0.6984631 -0.8638212 -0.6626298 -0.4895355 -1.046038
-1.217479 -0.4924215 -0.09237433 0.388538 0.3398984
0.1809276 0.1061109 0.2375448 0.220222 0.223671
0.1127005 0.2578306 0.3209499 0.3445601 0.2552927
-0.02480588 0.3781 0.3703589 0.1126131 0.0815359
-0.05881301 0.2510556 0.3811622 0.588839 0.1768407
1.712664 0.4562368 0.153122 0.2252019 0.3751202
0.3704767 0.4560112 0.4011262 0.3924833 0.3382064
0.3150844 0.3737145 0.2041504 -0.06080209 -1.271162
0.6572383 0.6636471 0.2105163 -0.2071362 -1.108988
0.6380469 0.5541362 0.7047099 0.5169154 0.7497598
0.5121224 0.6607748 0.1388381 0.3373123 0.2253029
0.6688514 0.541133 -0.7171737 -0.1662864 0.001283152
0.3615918 -0.1163423 2.762518 0.4866464 -0.0600422
-0.5071326 0.469713 -1.203957 -1.212813 -0.9015852
-1.069952 -0.8726244 -0.6879292 -1.250596 -1.422269
-0.696031 -0.2777422 0.2011492 0.1332855 -0.0005542015
-0.128684 0.08831536 0.03151741 0.03915335 -0.07013594
0.07723264 0.1362831 0.170834 0.07403497 -0.196611
0.1971985 0.1959499 -0.06859254 -0.1067707 -0.2542144
0.1439061 0.2763194 0.2575195 0.08070073 0.08128377
1.90014 -0.07725292 0.1017616 0.2005019 0.1876438
0.2830446 0.2329814 0.2130896 0.1819701 0.1855116
0.2247864 0.03676636 -0.2488533 -1.475301 0.4629324
0.4787044 0.0306175 -0.392323 -1.295785 0.4512998
0.3716452 0.5211586 0.3298248 0.5619882 0.3328007
0.4789364 -0.05132697 0.1519778 0.03936444 0.4801627
0.3555471 -0.9351532 -0.3767038 -0.1876946 0.1628935
-0.329725 2.568402 0.09052011 0.3365296 -0.2288411
0.7428793 -0.9340541 -0.9453076 -0.6340486 -0.8031383
-0.6046181 -0.4266617 -0.9816696 -1.153511 -0.4270939
-0.005172875 0.4955186 0.411426 0.2948577 0.1560292
0.3286398 0.3735076 0.3285514 0.2154427 0.3617909
0.4229311 0.4561186 0.3596016 0.08087079 0.4850216
0.472059 0.2127439 0.1850578 0.05066412 0.2310572
0.6170872 0.504684 0.4485454 0.3451362 0.4897143
1.616657 0.5053189 0.4784464 0.4720951 0.5569982
0.5040864 0.4969738 0.4491377 0.4031236 0.4748626
0.2905365 0.03636911 -1.206145 0.749967 0.7565148
0.3357202 -0.1085735 -1.007019 0.7370058 0.6517997
0.8071005 0.6165129 0.8471772 0.6186768 0.7561811
0.2350996 0.4355133 0.3222639 0.7625258 0.6360277
-0.6653896 -0.1119055 0.09195988 0.4419291 -0.06458138
2.851916 0.5004816 0.06072518 -0.3398598 0.6303695
-0.9915125 -1.00171 -0.6926425 -0.8566102 -0.6626617
-0.4806874 -1.038526 -1.209801 -0.4832851 -0.1194149
0.3740977 0.291765 0.1803902 0.03292039 0.2080663
0.2120017 0.2170459 0.08797031 0.2374248 0.2930881
0.3258596 0.2330249 -0.04397915 0.3580794 0.3471331
0.08744986 0.05083644 -0.08646019 0.1814072 0.6734711
0.362537 0.5837799 0.1951909 0.4467037 0.2832937
1.727669 0.3657961 0.3614321 0.4481842 0.4051713
0.3836196 0.3599133 0.3149651 0.3742582 0.1812209
-0.08148812 -1.263153 0.6315582 0.6474443 0.2267861
-0.2202985 -1.125604 0.6210923 0.5381127 0.6893457
0.5009402 0.7311609 0.5081755 0.6391275 0.1191319
0.32297 0.20763 0.6542799 0.5212131 -0.724403
-0.1673607 -0.02016685 0.3312907 -0.1217783 2.738017
0.320789 0.08678535 -0.6550067 0.3174824 -1.38823
-1.400981 -1.087277 -1.254937 -1.058555 -0.8806141
-1.438389 -1.609817 -0.8818191 -0.4314933 0.06083258
-0.02444047 -0.1382624 -0.2868961 -0.1021048 -0.1127947
-0.1037811 -0.2462502 -0.09881275 0.02141876 0.02610553
-0.08628475 -0.3876691 0.04030962 0.02572967 -0.2603698
-0.2876017 -0.4332842 -0.3255768 -0.07077974 -0.0896888
-0.3111938 -0.2923006 -0.09196583 -0.3809886 -0.2716136
2.046374 0.1525058 0.2564655 0.1630861 0.1446733
0.06716029 0.009022174 0.1255087 -0.09527232 -0.3415798
-1.658957 0.3598691 0.3767256 -0.09955748 -0.5324006
-1.44725 0.3107666 0.228138 0.3725847 0.1980202
0.4195371 0.188427 0.3313069 -0.1926103 0.007764379
-0.1065945 0.3478169 0.2091068 -1.112256 -0.5668025
-0.3189611 0.0224605 -0.5130604 2.429039 0.1904581
-0.03693189 -0.6494042 0.3188081 -1.365517 -1.376539
-1.064635 -1.231396 -1.035566 -0.8568438 -1.411919
-1.583572 -0.8569426 -0.4245635 0.06024141 -0.01878168
-0.1405702 -0.2796382 -0.1011737 -0.1124357 -0.105479
-0.2490094 -0.09815872 -0.01169202 0.01066703 -0.07873071
-0.3855411 0.04536456 0.01834384 -0.2601037 -0.2844875
-0.4289196 -0.3268553 -0.06332172 -0.08156067 -0.3011378
-0.2844353 -0.09231514 -0.3748311 -0.2634689 0.1650145
2.04012 0.264264 0.2406656 0.2322939 0.05914852
0.001650349 0.1332299 -0.08119377 -0.3373665 -1.634786
0.347216 0.3668525 -0.1133431 -0.529222 -1.441869
0.3122354 0.2312861 0.3788262 0.1986119 0.4243144
0.1819511 0.3405423 -0.1823996 0.0130797 -0.1044178
0.3530303 0.2141529 -1.09481 -0.5410451 -0.3186694
0.02804447 -0.4908972 2.429673 0.08252448 0.06315417
-0.7344649 0.2334181 -1.40424 -1.415193 -1.102992
-1.273286 -1.07137 -0.8943111 -1.453245 -1.625102
-0.8957159 -0.5169963 -0.02507909 -0.1054973 -0.2292343
-0.3674723 -0.1885876 -0.2006764 -0.192747 -0.3375695
-0.1774684 -0.06230183 -0.05211073 -0.1468402 -0.4754243
-0.01731542 -0.06476865 -0.3459439 -0.3614708 -0.5035359
-0.4126905 -0.1433031 -0.1665552 -0.3875438 -0.3703207
-0.1683343 -0.4613479 -0.3481367 0.09755429 0.09284409
2.12583 0.2820835 0.1009761 -0.02616475 -0.08753219
0.06394574 -0.1743893 -0.4049955 -1.673564 0.2700153
0.3069071 -0.1968891 -0.6147941 -1.526979 0.2304627
0.1474381 0.2971358 0.1126223 0.3393187 0.1031551
0.2527663 -0.2708639 -0.07285835 -0.1847656 0.2650126
0.1299227 -1.125759 -0.5782333 -0.4061358 -0.05159208
-0.5260983 2.350344 0.1582177 -0.01736541 -0.6794448
0.2946069 -1.352579 -1.366981 -1.050092 -1.221015
-1.024442 -0.8465989 -1.404003 -1.572801 -0.8485282
-0.4578676 0.02778576 -0.04852274 -0.173464 -0.3109869
-0.1286659 -0.1442496 -0.1363226 -0.2820425 -0.1336163
-0.02936681 -0.0038252 -0.1150549 -0.4193164 0.02780194
-0.00703599 -0.2890481 -0.3088781 -0.4573521 -0.3448385
-0.08916096 -0.1152328 -0.3205232 -0.3155727 -0.1087645
-0.4046267 -0.2815166 0.113808 0.1788787 0.3917166
2.071013 0.2534609 0.02967677 -0.03269127 0.1295473
-0.1149453 -0.3569946 -1.624574 0.3154264 0.3512786
-0.1368716 -0.5616847 -1.4729 0.2827837 0.1989598
0.347565 0.1634036 0.3910775 0.1565013 0.3069347
-0.2142395 -0.02053145 -0.1326373 0.3212398 0.1834849
-1.081106 -0.531997 -0.3465549 -0.002347966 -0.4817515
2.40522 0.05957996 -0.04167 -0.6743199 0.2954948
-1.384341 -1.395985 -1.084621 -1.252813 -1.054102
-0.8766389 -1.431727 -1.604215 -0.8775962 -0.4524342
0.03445772 -0.04601141 -0.1702178 -0.3055791 -0.1252358
-0.1421899 -0.1325616 -0.2751893 -0.1292043 -0.03015853
-0.01624557 -0.1119665 -0.4110102 0.07780518 0.002042646
-0.2802777 -0.3066137 -0.4545141 -0.3525526 -0.08864849
-0.1046827 -0.3298373 -0.309173 -0.1136137 -0.3966968
-0.2880258 0.1104377 0.1855496 0.2256517 0.2685035
2.063492 0.03714295 -0.008627768 0.1384774 -0.1055958
-0.3513455 -1.654252 0.3257295 0.3433037 -0.1340757
-0.5601116 -1.465754 0.2864845 0.2077014 0.3548956
0.1704304 0.4014104 0.1607495 0.3116982 -0.2124573
-0.01030671 -0.1278504 0.3220317 0.1910696 -1.114309
-0.5615583 -0.335983 0.00551571 -0.5113823 2.405486
0.06983132 -0.03301032 -0.6064499 0.3660869 -1.263048
-1.274544 -0.960787 -1.129756 -0.9335085 -0.7535199
-1.309827 -1.481758 -0.7556468 -0.3810035 0.1025524
0.02403645 -0.08829799 -0.2330161 -0.05196908 -0.06130403
-0.05175587 -0.2040357 -0.05628549 0.01610715 0.04593252
-0.05639296 -0.3326463 0.06656897 0.0721899 -0.2048942
-0.2461321 -0.3951439 -0.2603883 0.007124786 -0.03407033
-0.2250644 -0.2272766 -0.008559838 -0.3083596 -0.1755587
0.169098 0.1485775 0.2346842 0.1808926 0.1733163
1.995405 0.1445944 0.2026502 0.006866505 -0.3012717
-1.532354 0.3792167 0.405674 -0.05970386 -0.4848836
-1.396698 0.3536538 0.2744784 0.4229995 0.2351137
0.4631659 0.2453485 0.3817227 -0.1464443 0.0555084
-0.05913731 0.3915027 0.2580377 -0.9959222 -0.4398498
-0.2775347 0.06503088 -0.3925435 2.474094 0.1022597
-0.03054851 -0.5505507 0.4205165 -1.214512 -1.22559
-0.9120005 -1.080873 -0.8831978 -0.7058201 -1.261757
-1.432669 -0.7075386 -0.3162245 0.1559734 0.0874482
-0.04051467 -0.1701798 0.01122148 -0.01070957 -0.0007866231
-0.1391019 -0.00480255 0.06918334 0.09162032 -0.01017842
-0.2397227 0.120579 0.1319404 -0.1436133 -0.197243
-0.3407188 -0.1494933 0.06343933 0.04541477 -0.1553019
-0.1427332 0.1026469 -0.2467082 -0.1128415 0.2186253
0.1987447 0.2809821 0.22619 0.2352109 0.2522597
1.941573 0.3016468 0.1066066 -0.2487395 -1.484981
0.4302709 0.4487366 -0.005274102 -0.4323977 -1.339826
0.4054886 0.3226548 0.4759137 0.2885781 0.5186907
0.2869885 0.4316876 -0.09104922 0.1117139 -0.0058998
0.454261 0.3202302 -0.9455245 -0.3890968 -0.2235644
0.119276 -0.3440451 2.5279 0.133328 -0.04936481
-0.6457489 0.331284 -1.337427 -1.348915 -1.034487
-1.204096 -1.008245 -0.8277062 -1.386121 -1.557301
-0.830785 -0.4121923 0.07283856 -0.009148896 -0.1260758
-0.2706963 -0.07645324 -0.1017185 -0.08605888 -0.234597
-0.08811443 0.00248289 0.02960639 -0.08547512 -0.3632758
0.05637585 0.08360592 -0.2362622 -0.2764531 -0.4245024
-0.2971173 -0.04762312 -0.06894473 -0.2759428 -0.2685516
-0.04252662 -0.3594176 -0.2379968 0.1506634 0.1458759
0.2480117 0.2039802 0.1978677 0.1258672 0.1171984
2.033797 -0.0028983 -0.3231702 -1.605921 0.3487375
0.3698729 -0.08605975 -0.5187388 -1.431998 0.3216476
0.2372142 0.387536 0.2055714 0.4403737 0.2074777
0.3486964 -0.177824 0.01785048 -0.09939796 0.366669
0.2282923 -1.070797 -0.5131658 -0.3093884 0.02925566
-0.4673974 2.43483 0.07497368 -0.01199607 -0.456615
0.5215757 -1.160884 -1.169508 -0.8581212 -1.027446
-0.82898 -0.6512271 -1.207867 -1.377658 -0.6529465
-0.2248475 0.2465873 0.181008 0.04958453 -0.07508422
0.113843 0.08093047 0.08830046 -0.04575415 0.08437503
0.1626094 0.1832363 0.08348037 -0.1712791 0.2102205
0.2176408 0.001626508 -0.09499428 -0.2396014 -0.09109609
0.129568 0.1330695 -0.09897236 -0.06325804 0.1443109
-0.1688861 -0.05617656 0.30474 0.3063098 0.3845342
0.3343451 0.3286521 0.3049411 0.2970158 0.3719593
1.846368 -0.1436927 -1.429511 0.5323854 0.5485888
0.08067509 -0.3410002 -1.241775 0.5050775 0.4236862
0.5721117 0.3830972 0.6143634 0.3802988 0.5295317
0.003973194 0.2078524 0.08824811 0.5496233 0.4141994
-0.8907341 -0.3339346 -0.1223117 0.2190155 -0.2892984
2.619985 0.1844566 0.3309322 -0.2100277 0.7555038
-0.9285153 -0.9421361 -0.6317781 -0.7979179 -0.5981644
-0.4218193 -0.9788068 -1.149492 -0.4210564 0.008913962
0.4888212 0.4198519 0.287071 0.1609526 0.3327167
0.3200158 0.3279673 0.1828504 0.3296341 0.4174484
0.4319538 0.336568 0.04571227 0.4803524 0.445935
0.1807728 0.1796175 0.1016566 0.1094032 0.3623906
0.3572441 0.120244 0.1564596 0.3433614 0.06161658
0.1657846 0.5431027 0.5348072 0.6385982 0.5769659
0.5675726 0.481473 0.4263398 0.5363575 0.3409775
1.604033 -1.199137 0.8281605 0.9358212 0.3210571
-0.09900755 -0.9992782 0.7496043 0.6757295 0.8181782
0.633881 0.8645697 0.6212976 0.7918611 0.2565584
0.4489491 0.3338166 0.7893849 0.6529392 -0.6535699
-0.1032333 0.1287173 0.4631287 -0.05390675 2.870886
0.5240618 0.7785619 1.1046 2.07089 0.2878116
0.2888515 0.5886254 0.4199129 0.6342467 0.7949711
0.2402848 0.070087 0.7952668 1.314766 1.792097
1.716706 1.584743 1.458756 1.636024 1.618706
1.631331 1.493379 1.616428 1.693815 1.716984
1.623621 1.346763 1.750569 1.74021 1.479148
1.442733 1.300231 1.411696 1.654997 1.650541
1.419385 1.449614 1.637702 1.355085 1.464235
1.803133 1.79178 1.877074 1.823773 1.817496
1.745377 1.690298 1.786648 1.598744 1.358257
0.2823766 2.311981 2.31425 1.627885 1.206315
0.3068595 2.051255 1.987019 2.123774 1.930031
2.16476 1.922504 2.100039 1.549384 1.768444
1.650419 2.095157 1.964584 0.557588 1.108617
1.672961 1.769582 1.158848 4.167709 1.332103
0.274617 -0.7805355 0.1864646 -0.921662 -0.9307282
-0.6256854 -0.7909001 -0.587429 -0.4179418 -0.972297
-1.143407 -0.4161533 -0.5780969 -0.08949005 -0.1651666
-0.302548 -0.4310185 -0.2577225 -0.2716164 -0.2549937
-0.3975259 -0.2704512 -0.1714531 -0.1552951 -0.2513951
-0.5490311 -0.1215255 -0.1483857 -0.4117192 -0.4167866
-0.4973236 -0.4796824 -0.2383479 -0.2340298 -0.4762182
-0.4352015 -0.255892 -0.5363182 -0.4315731 -0.07689484
-0.1016591 -0.003161966 -0.06943315 -0.07752247 -0.1548904
-0.2108601 -0.1101827 -0.3024329 -0.4930991 -1.168866
2.335275 0.5945902 -0.264127 -0.6908581 -1.590112
0.1625687 0.1079955 0.2294968 0.04355899 0.2761998
0.03341358 0.2189893 -0.3313145 -0.1222241 -0.3896247
0.2154812 -0.07922929 -0.6389779 -0.09570163 -0.2486978
-0.2584211 -0.0400649 2.151656 0.5146613 0.3927652
-0.7536265 0.2170732 -0.8884416 -0.9001754 -0.5911248
-0.7576083 -0.550649 -0.3846573 -0.9392575 -1.109506
-0.3803009 -0.5476363 -0.06357014 -0.134913 -0.2778343
-0.4003387 -0.2279149 -0.2407752 -0.2307402 -0.371273
-0.2412591 -0.142509 -0.12777 -0.2210542 -0.5174767
-0.09166304 -0.1178536 -0.381817 -0.4032701 -0.5247405
-0.4456348 -0.1959087 -0.2092768 -0.438667 -0.4107872
-0.2191574 -0.5090941 -0.3950577 -0.03994096 -0.06264199
0.04971587 -0.01236326 -0.03982691 -0.1102204 -0.1740791
-0.07097562 -0.2689511 -0.3668085 -1.136405 0.5842337
2.340453 -0.23145 -0.6599707 -1.559566 0.1937622
0.1329009 0.2606163 0.07994264 0.3047437 0.06308745
0.2490876 -0.3027341 -0.09201686 -0.3988969 0.2551638
-0.07422035 -0.6039417 -0.06110335 -0.2235996 -0.2677343
-0.01270982 2.144598 0.6000059 -0.0386841 -0.4984191
0.4701024 -1.189154 -1.201229 -0.8873163 -1.053893
-0.8616543 -0.6829444 -1.234548 -1.409007 -0.6824847
-0.260608 0.3245158 0.1268105 0.1408127 -0.1219391
0.06204329 0.1544035 0.1587464 -0.0904293 0.04592182
0.1145072 0.145806 0.03784011 -0.2336354 0.1697698
0.1782762 -0.1080228 -0.1525237 -0.2983074 -0.1736948
0.1008549 0.05813281 -0.1265255 -0.1406873 0.05436696
-0.2074976 -0.09440644 0.2166597 0.1903653 0.2782393
0.2286238 0.2163771 0.1545756 0.10134 0.2050027
-0.003120016 -0.2474081 -1.459875 0.479013 0.489725
1.888266 -0.2489882 -1.181619 0.5201229 0.4211343
0.5641534 0.3886172 0.6051767 0.4254145 0.5255055
0.009501651 0.1632964 0.05227662 0.4935067 0.3593513
-0.920351 -0.3588245 -0.177045 0.1735474 -0.3181972
2.579123 0.180798 0.09260842 -0.08003508 0.8885083
-0.7616833 -0.7728922 -0.4629006 -0.6304954 -0.4326386
-0.2539181 -0.8093225 -0.9792113 -0.2538858 0.1420987
0.6346882 0.549284 0.4313974 0.2893076 0.4664987
0.4581287 0.4737047 0.3180442 0.4582712 0.5242389
0.5528219 0.4626208 0.1782453 0.583423 0.5750882
0.3093055 0.2715404 0.1251502 0.242126 0.4928798
0.4835194 0.2598922 0.2825084 0.4722746 0.1890569
0.2993572 0.6246647 0.6153346 0.7011825 0.6446588
0.6311894 0.570244 0.5150646 0.6131718 0.4160528
0.1733754 -1.033134 0.8929927 0.9054547 0.59186
1.467841 -0.7288706 0.9166053 0.8404894 0.9901333
0.8001607 1.029307 0.7971866 0.9464445 0.4289896
0.5818171 0.46651 0.9109157 0.7786073 -0.4920487
0.06433254 0.2408714 0.5919238 0.1085102 2.999922
0.4034901 0.7189783 0.8198777 1.789375 0.1322577
0.1187558 0.4290459 0.2628841 0.4592322 0.6366353
0.08184328 -0.08708395 0.636479 1.040745 1.5184
1.442235 1.321227 1.190294 1.362061 1.353317
1.363108 1.217435 1.347506 1.421011 1.441286
1.346113 1.074801 1.474104 1.46707 1.208825
1.169697 1.024994 1.136958 1.382996 1.375434
1.150539 1.178909 1.367065 1.088864 1.192304
1.508069 1.500941 1.58725 1.531696 1.5238
1.456683 1.405889 1.498166 1.313531 1.071358
-0.1425026 1.78913 1.802136 1.457483 1.069382
0.568715 1.817846 1.735929 1.883356 1.692537
1.920963 1.685982 1.841188 1.322011 1.484726
1.369142 1.81126 1.682805 0.4010885 0.9550616
1.139523 1.491067 1.001014 3.901476 1.219153
0.1752447 -0.8088115 0.0481411 -1.173555 -1.185703
-0.8756725 -1.043019 -0.8446072 -0.667553 -1.211365
-1.392345 -0.6684403 -0.5971235 -0.1151029 -0.1902125
-0.3182542 -0.4495939 -0.2780245 -0.2839458 -0.2763495
-0.4159767 -0.2882181 -0.2107691 -0.1828342 -0.2857503
-0.5669707 -0.1582539 -0.1658265 -0.4340827 -0.4605072
-0.6048099 -0.498955 -0.2503914 -0.2616946 -0.4915682
-0.4609675 -0.2729015 -0.5540698 -0.4467665 -0.1182906
-0.1294208 -0.03932451 -0.09678845 -0.1098648 -0.1766754
-0.232717 -0.1364014 -0.3259981 -0.5683543 -1.446804
0.05336832 0.06770387 -0.256164 -0.7050237 -1.599825
2.313211 0.1690371 0.2270686 -0.009003212 0.2233665
-0.01320526 0.2300935 -0.3646078 -0.2576721 -0.3673585
0.07205093 -0.05925729 -0.9057275 -0.34993 -0.4927103
-0.2310846 -0.3033346 2.169138 0.2406726 -0.03924467
-0.7078346 0.1299871 -1.182723 -1.171334 -0.8850465
-1.054757 -0.8251465 -0.6792198 -1.232043 -1.40665
-0.6803957 -0.4958668 -0.01616605 -0.08609032 -0.2187646
-0.3479227 -0.1713993 -0.1808451 -0.1731113 -0.3183174
-0.1885549 -0.1028678 -0.07903021 -0.1778812 -0.4630623
-0.05251343 -0.06345329 -0.3255368 -0.3516431 -0.4895546
-0.3970056 -0.1528289 -0.1554791 -0.3903807 -0.3612408
-0.1692138 -0.4562206 -0.3465458 -0.01643169 -0.02648386
0.06140604 0.004644997 -0.005643558 -0.07306348 -0.1327345
-0.03752437 -0.2244208 -0.458444 -1.440791 0.1685005
0.1736889 -0.1693738 -0.597959 -1.497072 0.3360494
2.229705 0.34084 0.08418683 0.3329354 0.0691859
0.5852172 -0.2817923 -0.1745066 -0.2841778 0.1573979
0.02363307 -0.9196744 -0.363188 -0.3301662 -0.1573886
-0.3164485 2.249206 0.0915666 0.133634 -0.8535856
-0.0298861 -1.195333 -1.206904 -0.8941013 -1.063787
-0.8655529 -0.6879882 -1.241667 -1.41454 -0.6883274
-0.6445321 -0.1670863 -0.2391251 -0.3746311 -0.4998729
-0.3238378 -0.3368045 -0.3269281 -0.4671227 -0.3414043
-0.2662399 -0.2380302 -0.3346993 -0.6086051 -0.2026803
-0.2173873 -0.4795376 -0.5142344 -0.6620718 -0.5502838
-0.2983942 -0.3056527 -0.5389217 -0.5106783 -0.3212342
-0.6018643 -0.4956167 -0.1736996 -0.1824917 -0.09362604
-0.1514335 -0.1593375 -0.2254616 -0.2810322 -0.1899333
-0.377202 -0.6181109 -1.465655 -0.02045598 -0.009249789
-0.3254443 -0.7516973 -1.651448 0.08457816 0.03133731
2.384456 -0.06771941 0.2116948 -0.08424389 0.1145893
-0.436755 -0.3322656 -0.4459477 -0.004938049 -0.1360615
-0.9275331 -0.3673723 -0.5405697 -0.3216874 -0.3260624
2.099614 0.2240141 0.0102945 -0.6563258 0.164738
-1.182828 -1.194465 -0.8808945 -1.048869 -0.8532162
-0.6758916 -1.230082 -1.401015 -0.6761522 -0.4484458
0.04195774 -0.04287817 -0.166751 -0.3005603 -0.1269492
-0.1323579 -0.1263051 -0.2703222 -0.1384751 -0.0535441
-0.03280192 -0.1303129 -0.4152124 -0.003600443 -0.02061504
-0.2843434 -0.3166718 -0.4575516 -0.3505483 -0.09741046
-0.1086377 -0.3406511 -0.3139899 -0.1237536 -0.4060509
-0.2976606 0.03534103 0.02410485 0.1113462 0.05308844
0.04194262 -0.02691432 -0.0823741 0.01358033 -0.1819373
-0.4156986 -1.455307 0.1791872 0.1979769 -0.1175783
-0.5535668 -1.454362 0.233242 0.1594197 0.3170162
2.192088 0.3812911 0.1515252 0.2764758 -0.1998008
-0.1385139 -0.2479927 0.194875 0.0664047 -0.9127649
-0.3584748 -0.3446652 -0.1197787 -0.3103782 2.285706
0.1145434 0.1590975 -0.8823323 -0.06498375 -1.227853
-1.23769 -0.9291625 -1.092995 -0.8916338 -0.7190657
-1.274902 -1.447371 -0.7186738 -0.6681372 -0.1920451
-0.2642497 -0.4005117 -0.5186864 -0.3443343 -0.364581
-0.3522834 -0.4962695 -0.3675246 -0.2885293 -0.2582075
-0.3551684 -0.6382866 -0.2219272 -0.2416152 -0.5059596
-0.5399639 -0.6842942 -0.5751399 -0.32957 -0.3320829
-0.5683598 -0.5348741 -0.3470427 -0.6320486 -0.5236069
-0.1963336 -0.2045104 -0.1154833 -0.1719099 -0.1806426
-0.2530843 -0.3085929 -0.2087223 -0.4047414 -0.6419553
-1.498748 -0.05677495 -0.04457015 -0.3526044 -0.7772239
-1.677984 -0.0005075744 -0.05795102 0.1303111 -0.08482821
2.425148 -0.1179742 0.05596824 -0.4828838 -0.3697796
-0.4813984 -0.04239094 -0.1744416 -0.9600337 -0.4010374
-0.5646224 -0.3592936 -0.3583115 2.052638 0.2121427
-0.006526925 -0.6357507 0.1909043 -1.183076 -1.19452
-0.8777904 -1.04771 -0.8525492 -0.6740734 -1.227202
-1.400757 -0.6747988 -0.4260753 0.07261067 -0.02691601
-0.1352529 -0.2812833 -0.1043343 -0.103382 -0.09764363
-0.2479259 -0.1181905 -0.03858684 -0.01897898 -0.1182069
-0.3936441 0.01311773 0.01048614 -0.2651537 -0.2945092
-0.4452988 -0.3218387 -0.07077853 -0.0840746 -0.3033956
-0.2912876 -0.09517543 -0.3763805 -0.2650856 0.0554029
0.03624816 0.1293219 0.07136652 0.05878782 0.008233896
-0.0577662 0.04341472 -0.1563999 -0.402044 -1.45405
0.182974 0.1935535 -0.05232467 -0.5285363 -1.433948
0.245024 0.1604028 0.3164758 0.1675092 0.3641291
2.184096 0.3024665 -0.2125139 -0.1265214 -0.236199
0.200097 0.07041344 -0.9118789 -0.3515269 -0.3243147
-0.1152219 -0.3117209 2.294322 0.101468 -0.01737423
-0.7961408 0.03449417 -1.223573 -1.202154 -0.9247835
-1.092533 -0.796152 -0.7211459 -1.275317 -1.447948
-0.7219106 -0.5847094 -0.1046221 -0.1792915 -0.310422
-0.4375614 -0.2628755 -0.2735334 -0.2659454 -0.4099042
-0.281491 -0.1988052 -0.1705297 -0.2726279 -0.5553509
-0.1426882 -0.1561143 -0.4215298 -0.4455094 -0.5803735
-0.486036 -0.2434023 -0.2491356 -0.4842901 -0.4495542
-0.2575387 -0.5475775 -0.4395788 -0.1109045 -0.1159894
-0.03027799 -0.08431184 -0.09818607 -0.1641191 -0.2233149
