"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74"
"64",1.03029317282709,0.6845240970232,-0.280097884095385,1.49506815316842,1.50410674105123,1.19380685510061,1.36063236813036,1.16514772656377,0.983266379869064,1.53776753589725,1.71063022195899,0.983879791863355,0.467322078861898,-0.00860528164064478,0.0721641535749562,0.199560066023043,0.325635045068699,0.145443688345114,0.164767520639984,0.149612489498834,0.293804232221718,0.169342000878614,0.0967451999066327,0.0743414472364696,0.163593034290332,0.439203841876502,0.0377312364713549,0.0460022977425076,0.307285145001436,0.34788549475389,0.494223429762208,0.377538906029061,0.135253264734478,0.138310911577752,0.368787202039604,0.337312251667889,0.151977844321028,0.435513319795084,0.32296998155148,0.00776437857180401,0.0130796958702311,-0.072858348351903,-0.0205314486021466,-0.0103067145419451,0.055508397038891,0.111713878867017,0.0178504845689025,0.207852417685396,0.448949129676337,1.7684439420886,-0.122224106553841,-0.0920168554140157,0.163296398954863,0.581817138375638,1.484726218329,-0.25767207771812,-0.174506599787401,-0.332265565371641,-0.138513931812313,-0.369779574489511,-0.126521372112676,-0.281419564141614,0.257858490577388,2.02775060558053,0.44342407161216,-0.210749350507228,0.0334730134206809,1.23840740682245,0.672092615762717,0.357347411664277,0.118380226169903,0.62835614644881,1.99426410873961,0.481006883546256
"65",0.914003998737361,0.564959533399824,-0.397500629765569,1.38139583308938,1.3894809402155,1.0780649720629,1.24890571362387,1.04799792054336,0.867420197219671,1.4217096102166,1.59482870784252,0.867269713736099,0.360106260993061,-0.121327428819898,-0.0393147187314071,0.0874622988632454,0.213632989067785,0.0446390774578969,0.0505840992792916,0.0379256905710137,0.177618378068894,0.0540559100010665,-0.0197663295385937,-0.0413486589206604,0.0488299138266584,0.325337206431941,-0.0792022956652003,-0.0694756669033227,0.191449914638431,0.234736888029816,0.375958216076417,0.263153914458712,0.0197181138851668,0.0249329963448908,0.255799032401762,0.22530289165548,0.0393644427679467,0.32226385850839,0.207630012558583,-0.106594477805315,-0.104417771262807,-0.184765559485231,-0.132637292072077,-0.127850418456747,-0.0591373140651699,-0.00589980036389148,-0.0993979562773555,0.0882481110028575,0.33381660760216,1.65041935495334,-0.389624722788449,-0.398896937311955,0.0522766247418207,0.466509994362039,1.3691422561554,-0.367358483785807,-0.284177828124505,-0.445947721903054,-0.247992664915597,-0.481398386262733,-0.236198960579447,-0.389782727611602,0.194086197104379,0.0689237762825876,1.91093105047606,-0.390735956868443,-0.104623220956863,1.12195404708341,0.55128410057213,0.240139273382727,-0.106999374353,0.507917803728964,1.87071292411866,0.369558539442034
"66",1.35877216387724,1.00501873694496,0.0474853208513943,1.8245664645298,1.83245183438006,1.52367684667156,1.69402091668966,1.49334074977142,1.31273826649057,1.86777646298532,2.03980599378897,1.31216672384452,0.801117688023606,0.321549892145991,0.409218767654635,0.52944783030948,0.660830051186363,0.47764209708662,0.492935102367355,0.481234574821792,0.620128499500865,0.498858291909957,0.435005144994629,0.409659911358723,0.495670544339528,0.765653046483444,0.363093299323239,0.377269205675653,0.632246668632813,0.683653727926145,0.827518870698937,0.708829290316865,0.460192672749249,0.466501988309433,0.696960202278002,0.668851427280845,0.480162723798312,0.762525790293566,0.65427990891113,0.347816905374857,0.353030288596107,0.265012606485031,0.321239797404124,0.322031688313979,0.391502746906748,0.454260970116946,0.366669002848788,0.549623279089697,0.789384945682141,2.0951567008184,0.215481225445305,0.255163832766698,0.49350667233968,0.910915664977951,1.81126040931933,0.0720509301424825,0.157397935054971,-0.00493804911981721,0.194875021532942,-0.0423909379983831,0.200097023534262,0.0478445892314681,0.579128709463707,0.445075588181337,0.654713002467467,2.35566307492481,1.11649722631622,1.57637737866299,0.998182950364652,0.683919107440897,0.443092775202055,0.955205634015982,2.32308791205743,0.823250471424452
"67",1.22535580536597,0.874239335901153,-0.0841662239003154,1.688527873614,1.69876161007063,1.38660853989574,1.55641666076828,1.3579618501113,1.17817947928705,1.73108860028518,1.90609643447145,1.17678798444933,0.664267375510278,0.189523405992658,0.265915405548897,0.398158028153069,0.522141826051858,0.343988292929733,0.364415719003613,0.348506473261118,0.489180353847951,0.364337534381624,0.297102266725403,0.270425114614509,0.358759294422678,0.637285289629185,0.232958517791459,0.24595392119871,0.498244533950694,0.54282056137415,0.68978649000596,0.584287421533555,0.332217617280071,0.339360378398766,0.570203058181564,0.541133011328536,0.355547135266469,0.636027684019299,0.521213086149966,0.209106773219824,0.214152945839638,0.12992268424807,0.183484869147521,0.191069600584178,0.258037688208873,0.320230247785185,0.228292349129969,0.414199432912943,0.652939202318763,1.96458448478407,-0.0792292904610847,-0.0742203485665183,0.35935133897344,0.778607294244565,1.68280488251376,-0.0592572863158636,0.0236330712609698,-0.136061549941028,0.0664047005074737,-0.174441576340327,0.0704134413372204,-0.0795132821554145,0.466634428965893,0.255659625438464,0.515882482252288,0.6956425327629,2.22118390208064,1.43684546925337,0.868567008998263,0.55524393048297,0.200350354753559,0.818626211789383,2.1817543386321,0.676597575506463
"68",-0.174816454436622,-0.384875919436629,-0.972060570943822,0.294719111354583,0.303236980192488,-0.00780144756600654,0.157030941159912,-0.0311778335294743,-0.222442022392468,0.332135415945824,0.510711609894977,-0.222146042319719,-0.646922439880832,-1.10520883442539,-1.0153478105501,-0.890940748067669,-0.754150099926684,-0.929288427080975,-0.93762961476794,-0.896984451842594,-0.822982631967371,-0.930937792587605,-0.956877895938943,-0.98761356526301,-0.909362499594027,-0.629964381554667,-1.02510882938292,-1.00395247596541,-0.767959686149739,-0.728019058461158,-0.597148675291633,-0.73984193519441,-0.969592690207279,-0.91770233665681,-0.720520317886673,-0.717173695510872,-0.935153221875767,-0.66538958964506,-0.724402972779773,-1.11225617249282,-1.09481001997226,-1.12575870239591,-1.08110596578291,-1.11430857443961,-0.995922216207684,-0.945524482022075,-1.07079667157598,-0.890734052035719,-0.653569888994643,0.557587976207859,-0.638977908874651,-0.603941676438592,-0.920350980897283,-0.492048687701278,0.401088532528765,-0.905727474195703,-0.919674407954725,-0.927533068092824,-0.912764878934663,-0.960033679322218,-0.911878933651363,-0.959000248688665,-0.579408649947882,-0.946593273756936,-0.661036470076549,-0.719658246718996,-0.618495394509161,0.820923830366795,-0.424420470450164,-0.614747205766131,-0.688387312262882,-0.514290222157843,0.808196757125209,-0.666530926990313
"69",0.381855905712092,0.327928746761149,-0.41546389003061,0.83821726062495,0.850939087526975,0.537061010477788,0.704746436280358,0.513433309452604,0.329419058683448,0.884459900556425,1.05605141157972,0.328405923090259,-0.091051464163808,-0.540299862753092,-0.462804526323631,-0.329033612151916,-0.198801924765016,-0.36955491047217,-0.376767012995892,-0.33440886516232,-0.269400885193891,-0.3783011980291,-0.409917949531077,-0.442969796227324,-0.359575147563766,-0.074279332279261,-0.472833281218223,-0.447826682137864,-0.216822879994298,-0.180246017658021,-0.050395536879585,-0.180205010923572,-0.412462555804799,-0.368027785535885,-0.163145771311157,-0.166286444643543,-0.376703800536567,-0.111905500562582,-0.16736070495975,-0.566802503923127,-0.541045108061991,-0.578233250371211,-0.531996976389143,-0.56155833974281,-0.439849815958674,-0.389096789864895,-0.513165837399417,-0.333934641516312,-0.103233302321835,1.10861698316078,-0.0957016294679565,-0.0611033479518457,-0.358824479571897,0.0643325372755306,0.955061588733571,-0.349930045940973,-0.363187974821409,-0.367372347689181,-0.35847477885826,-0.401037440499514,-0.351526854978804,-0.402849565528906,-0.026580211563443,-0.38791190819056,-0.104055486967496,-0.166726986769862,-0.0602515103217567,0.692889465890726,1.37957879853724,-0.0595851368819209,-0.00622209938101315,0.116143971822617,1.36718754397965,-0.166169590583107
"70",0.692577824576089,0.341213601350578,-0.495068728387591,1.16289788772732,1.30352026560017,0.86597117076243,1.02710439431429,0.964335452646221,0.643492649951505,1.19693588047572,1.36935614791028,0.640992459883008,0.132540061307015,-0.348486338720598,-0.26761237105427,-0.141197280904026,-0.0114906968916244,-0.189214015172177,-0.178711724663132,-0.191551695661267,-0.0491296608782714,-0.17303672488078,-0.246331360611486,-0.269743964200899,-0.176306133704257,0.098717059058379,-0.306834327572945,-0.298558943647543,-0.0369642421649328,0.00811154046808116,0.1576812629504,0.0372334928018703,-0.208985082901452,-0.202285483076466,0.025777572030222,0.00128315163167847,-0.187694593763699,0.0919598757718267,-0.0201668523618324,-0.318961149399818,-0.318669387512195,-0.406135764972592,-0.346554874489764,-0.335983023217304,-0.277534654254205,-0.223564430806699,-0.309388429153328,-0.122311738787388,0.128717295277689,1.67296115863714,-0.248697799097667,-0.22359961931826,-0.177044959971034,0.240871445814152,1.13952315864413,-0.492710291339991,-0.330166187142658,-0.540569728246667,-0.344665206967751,-0.564622369186044,-0.324314710921447,-0.396004871630047,0.00754838124255053,-0.186577719006595,-0.0304525266695599,-0.349531058823141,-0.323237353227044,0.890644494820851,0.324848840420392,1.69080936117899,-0.0424975229979492,0.289365875330179,1.66518253773848,0.166004416468394
"71",1.04464314711125,1.00119541705987,-0.229970589092453,1.50774023670941,1.52362782103318,1.2088247914296,1.37278817693659,1.1925118349645,0.992503885913907,1.54622817842749,1.71939159399501,0.993068023580538,0.483244535279874,0.021897193922193,0.0876515315312976,0.217436839754774,0.341283497211385,0.158879697150597,0.174669687631926,0.16461526563536,0.301338610194428,0.177882533501425,0.115483377958101,0.0950311765046146,0.188427723349365,0.442640119702224,0.0535381915714266,0.0535825107790702,0.318219265025234,0.365052471249557,0.514558888652017,0.392278421472604,0.139551535510721,0.156590667991728,0.377355079795656,0.361591839589243,0.162893463218071,0.441929117555167,0.331290671406224,0.0224605049623556,0.0280444722618443,-0.0515920753378407,-0.00234796558987638,0.00551570960795011,0.0650308782419238,0.119275951588351,0.029255662317647,0.21901551623953,0.463128746064744,1.76958202646232,-0.258421056913394,-0.267734326207345,0.173547408535906,0.591923817461385,1.49106733894041,-0.231084637369557,-0.157388592392726,-0.32168736644809,-0.119778731572464,-0.359293622962466,-0.115221937756899,-0.258584387727911,0.263451046707207,0.0386390917481774,0.153795808075929,-0.293252553799708,-0.159360166026663,1.28289375841466,0.848929191238466,0.379189430668054,2.04132864169053,1.46428808466859,2.00136530598884,0.596388471522289
"72",0.426430882775315,0.578001913003235,-0.364201390457981,0.89263544867192,0.903354557187616,0.589967119416092,0.754477439133493,0.568654248465363,0.379960296149953,0.933944281823126,1.10514342227779,0.381957028010504,-0.0443132877177583,-0.492350979882394,-0.41373241389911,-0.283976653028971,-0.15199473151469,-0.327085042559222,-0.333854134790403,-0.291026399707166,-0.220072910761228,-0.331605219407279,-0.358227885876665,-0.385548612078364,-0.308332055623014,-0.0305210673399741,-0.423913990339631,-0.402682918155107,-0.168531229226188,-0.129704838703407,0.00204814910684048,-0.132951513040376,-0.368732003784462,-0.318690055671189,-0.117824555168182,-0.116342267334837,-0.329725023169596,-0.0645813805733966,-0.121778323033722,-0.513060444929153,-0.490897200469355,-0.526098313643306,-0.481751504925318,-0.51138234473217,-0.392543528263005,-0.344045142889796,-0.467397390636448,-0.289298425577798,-0.0539067515916605,1.15884806234807,-0.0400648977095845,-0.012709815221843,-0.318197158920572,0.108510235416662,1.00101379849114,-0.303334628996123,-0.316448455283963,-0.326062359924786,-0.310378243281441,-0.358311526066249,-0.311720923404785,-0.354437007496177,0.0187647013750885,-0.343887822060808,-0.0585312919489789,-0.123538893268473,-0.016417356227967,0.69087074581201,0.20399500345158,-0.0099991161713282,0.663732984291762,1.42350431435172,1.41086676944751,-0.0847116401091412
"73",3.45122674305096,3.10408287617934,2.15251215108494,3.90391495060546,3.91762992116517,3.60687947463998,3.77787812644106,3.58084226385332,3.39202949703594,3.94800742798901,4.12254173929317,3.39398088973774,2.88830809589369,2.41394640167818,2.49627703667862,2.61595748395423,2.74743225381832,2.57225708506483,2.58647232936127,2.57071853218954,2.71203360094515,2.58735892566328,2.51977724358333,2.49090470162964,2.58612743816764,2.85331903297272,2.45099943867684,2.4644205148562,2.72946562494471,2.76532672987155,2.91040252993403,2.79024018337022,2.54838362300595,2.55771865405406,2.78249437656366,2.76251828512181,2.56840186276551,2.85191586019502,2.73801719850174,2.42903892668499,2.42967327273663,2.3503436826607,2.40521992214447,2.40548598209106,2.47409397727363,2.5278996767483,2.43482957821434,2.61998460322989,2.87088569711527,4.16770863499547,2.15165565468034,2.1445984747886,2.57912250112035,2.99992161960165,3.9014762996184,2.1691382533998,2.24920600817197,2.09961436664802,2.28570611535987,2.05263825163571,2.29432226799619,2.14487887351427,2.66222880546991,2.45030107528619,2.57352021073859,2.12822438910106,2.2631113963919,3.64051245845808,3.08688731793125,2.78670891402205,2.45613547143875,3.04002911311967,4.43782337044236,2.9152838368139
"74",0.568749269360925,0.42945298863647,0.232726426166975,1.14814871391235,1.09736389533822,0.810984487003329,0.962794330285536,0.828306599201232,0.592457146128483,1.11187153236643,1.3456787032884,0.570210346472882,0.311602273148931,0.096693169374483,0.29747842793765,0.179497099589522,0.484674895252763,0.128953790860106,0.306814304132399,0.222800185060086,0.229023902239589,0.0131665368024876,0.345416051899647,0.0857513478861658,0.0810187137611567,0.276936615226973,0.112179694748592,0.0189441236828665,0.150271834546817,0.542145981687232,0.592068725052149,0.202701129287858,0.15616321334493,0.345661016265203,0.293739009733542,0.486646429935411,0.090520109646502,0.500481629693898,0.320789033541594,0.190458050547978,0.082524479459821,0.158217734332327,0.059579955118475,0.0698313226653435,0.102259684371611,0.133328005652269,0.0749736805756871,0.184456559488184,0.524061760044548,1.33210275157479,0.514661314007793,0.600005912199333,0.180797993173981,0.403490081776571,1.21915252187691,0.240672586895131,0.0915666002259063,0.224014085250825,0.114543440452404,0.212142732513508,0.101467997681942,0.103238626498255,0.418570050016578,0.0970451401931434,0.188149799320032,0.544254006175662,0.230977928109886,0.902414983326294,0.328465620795883,0.304781734999509,0.296631348395994,0.638088050985279,1.55648602546755,1.56503561914084
