2 6 7 4 4
4 4 4 4 4
4 4 6 6 6
6 6 6 6 6
6 6 6 6 6
6 6 6 6 6
6 6 6 6 6
6 6 6 6 6
6 6 6 6 6
6 6 6 6 4
8 8 6 6 6
7 7 7 7 7
7 7 7 7 8
7 8 4 4 6
8 4 48 3
